Per_capita_GNI,agriculture_and_hunting_fishing_isic,construction_isic,Imports_of_goods_and_services,mining_manifacturing_isic,transport_storage_communication_isic,GDP,Urban_population_log,leader_ideology_leftist,leader_ideology_rightist,democracy_yes
8.481358738407021,21.828362139886273,22.348689157218622,23.6060918513589,22.922979004948385,22.28420095770565,24.58731273838021,15.736197253558128,0,0,1
6.838405200847344,19.747091081601404,18.72508695265261,21.115913115881643,20.142695882633106,19.296842374533632,21.560410420684057,14.248101738161298,1,0,1
6.70073110954781,16.463850315095453,16.998216052527273,19.465578574492337,17.57504002308404,18.386512739539928,20.049198257656432,13.087848534255595,1,0,0
7.933438387627489,22.060606000069058,21.868271533189496,24.153936732552975,24.29273989934264,23.25136346284066,25.628540615392247,17.121962147192253,1,0,1
9.296793259706382,25.233140218342854,25.49395046142055,26.29541986912798,26.704680048203418,25.747146357799267,28.424013631458664,18.91145787708026,1,0,1
10.137135736495424,21.70042816136075,23.149746711307404,25.847229816355622,24.63238060191989,23.856253164646677,26.272341921845523,16.122854808182698,0,1,1
9.791997176502765,20.59318987429862,21.44546154394828,23.809113505653947,22.889630042493483,21.7954457771025,24.312444831520928,13.845948585224683,0,1,1
8.619027497297505,22.261656017327223,21.350904442018166,23.281489810241183,22.98665326683352,21.589465781026803,24.242431101475947,15.058104568852244,1,0,1
6.84587987526405,21.11958585254331,19.21978998470594,21.79274375252018,21.656205411298654,20.07041255308761,23.08940139511146,15.041372928061682,1,0,0
6.255750041753367,21.743498507934298,20.003505225855903,22.041769503942344,21.871254297730292,21.173278104524258,23.59239963324011,15.529824388657845,0,1,0
10.745851834241988,22.501713605152858,23.48525811515185,25.286333741790727,24.563760893370777,23.87097768008685,26.26844328142988,15.363048811066973,0,1,1
6.643789733147672,22.609065839712915,21.21624573047958,22.508278221201852,22.6240072950251,21.206285331731355,24.100745210466954,15.929285770442874,0,1,0
7.5766097669730375,22.13981036926695,21.70555144445892,23.01066439170674,23.323260877687172,22.16648950720544,24.72688752981336,16.81883146486694,0,1,1
11.148952526764623,18.65639855486321,21.702789635473106,24.86188105876148,21.919542490029208,22.429226720546904,24.71684938644986,12.99211117378639,0,0,1
6.376726947898627,19.435149267372047,17.989935550225336,20.590040463778873,19.46301510398082,18.859155353978107,21.10869174205657,14.157442861254848,1,0,1
8.18004072349016,21.475825329713537,22.102645058506276,23.528371563971113,23.36491147556947,21.891785932242858,24.357346042834816,15.496123918331573,0,1,0
8.574329382787047,23.196372502367208,22.170921443097463,25.598463160155195,24.855249256494744,22.987169887466756,25.693079136529356,16.66072658081164,0,1,0
6.059123195581797,20.004662652186852,16.975677492330448,19.58315029050092,19.75059941717536,17.17501615722812,21.014423416570196,13.972984281788465,1,0,0
10.548258233355712,24.293226972873928,25.51075757973679,27.35921239263437,26.463058749128862,26.089241851972936,28.53523926656884,17.79189526889903,1,0,1
10.110908143385101,24.231331230183233,25.41461371918473,26.463058749128862,25.910651642792754,25.192127412012567,27.6986797644033,17.313813597503962,1,0,1
8.723231274827508,19.46629046773574,21.10293464107087,22.941541536068126,22.138958485484284,20.248179765142673,23.381546894745455,14.15461504146769,0,1,1
6.499787040655854,21.93250687711639,19.744637389717376,21.428146882164643,21.99092354318067,20.663438996255472,23.170241612714207,15.71666539188783,1,0,0
8.486527777105353,20.325233524545606,20.681685384035962,23.00774812230991,21.277065684468866,21.000416519978188,23.341347902371226,14.19031093918828,0,1,1
9.063926353520646,24.309320072790563,25.077096275908794,26.765898670631167,26.21220356310723,25.177513007478204,27.7079821570656,18.393144682590457,0,1,1
7.172424577124845,18.48309310328398,18.117600580377967,21.532582760505683,20.30222193920704,18.545683706431106,21.613402689169334,13.355948228135825,1,0,1
8.024207485778577,22.99140665912283,22.500921654265195,23.855910832351213,23.923564460075344,22.94370869027462,25.485439771752713,17.13424326524683,0,1,1
6.729824070489475,22.22631350929397,20.23245403222634,22.068866713777837,22.32015526565136,20.989105584918306,23.518833364962887,15.928106251252599,1,0,1
8.70549681988774,22.110188468912835,21.60200456579577,23.384473487687536,23.12933319745407,21.739279645819344,24.417765681285367,15.191326461296516,0,1,1
10.57905613082178,22.044928038144757,23.555304195801327,25.279353727738457,24.54352991581741,24.17414482066249,26.463058749128862,15.8393059241481,0,1,1
8.96098117384356,23.75375582142214,23.835663582804315,25.031014454192384,25.33838635379757,23.99496202937419,26.639467899556543,17.39844048965662,0,0,1
5.2832037287379885,21.242506592958915,19.363562955646362,21.094215710631392,19.937669267813934,19.301168353172276,22.188995339747457,14.633432717917202,1,0,0
7.149916836132109,21.256797213388555,19.86996584776852,22.607007948893155,22.15788533674719,21.429511312574288,23.693450513655137,15.345464040192303,1,0,0
7.091742115095153,22.724238287429014,21.45577332476208,23.377275439027674,21.58962696565701,21.668939233609073,24.257485234710394,15.560578060266725,1,0,1
11.05108046342586,22.221533637540606,23.32386672503841,25.83525362530898,24.73888406571635,24.160506326659004,26.563907494322716,15.405028988274935,1,0,1
7.221835825288449,21.369946461442474,21.43367729257733,22.55695716488754,22.22701469998361,21.142216411365816,23.73218085977243,15.519560588432446,0,1,1
8.645234541297121,20.226845478995926,18.835659592572497,21.853681916984367,20.38888026752013,20.1199622141299,22.442705344627928,13.153662412135393,1,0,0
7.357556200910353,22.609608636129852,21.52418614028571,22.890583620168936,22.756512391937534,22.30718225583321,24.411491128642762,16.453449548185365,0,1,0
10.417029483796346,18.935763009351323,20.47923870243865,23.14432540925013,21.589454107425663,20.762730283855745,23.271042546451504,12.641413657701346,0,0,1
11.228810356664535,18.83105409357832,21.700820124357726,25.02119339234464,21.981279270167995,22.45283576535453,24.751456222611232,13.014542058674907,0,0,1
7.324489979348532,18.579283495726408,18.879184913376513,21.691182520531534,20.36378556747329,18.75960918306561,21.670656675457533,13.141671764937097,1,0,1
8.759354748566208,23.38393311072679,23.351024651768235,24.59647470625683,24.6783160205084,23.618756747040255,26.075123970427217,17.007857996239647,0,1,1
10.690170612487238,22.316068506394416,23.562470980968723,25.747146357799267,25.11229466809674,24.495564188685165,26.694527676739426,15.845452852885028,1,0,1
6.470799503782602,21.218467087829346,19.93529724431573,21.345122100033237,20.491243301357287,19.874901533110485,22.652100233640347,14.398274072388029,1,0,0
6.29156913955832,21.931763169639193,19.623322738143187,21.823095159395045,21.50223848979723,19.974627612183447,23.040487964682804,14.914691684813265,1,0,1
10.21343245878688,22.273894104820936,22.989439297542855,25.237463172872488,24.701361446960412,23.978638463062925,26.21220356310723,15.827599623044904,1,0,1
11.056461755890249,22.00804218691218,23.008473947519654,26.93185586304505,25.60606775954036,24.891753403690736,26.71222725383878,14.956102570725056,0,1,1
8.109826276018477,24.03038372658727,24.06499158062158,24.94955884995766,25.324742555262564,23.799302196919232,27.11518295034069,18.743956126748806,0,0,1
8.723882104658486,23.588402721937594,23.775788595162712,24.92274080733364,24.8622033910124,23.883826341175993,26.40343844596689,17.438920524392397,0,0,1
7.278628942320682,21.520148992662534,20.233311935457518,22.47542660219165,22.613882889828353,21.24222034720784,23.840973252587236,15.408597519208389,1,0,0
5.19295685089021,20.63749076378181,18.2536528171289,21.09878607950018,19.578251102588936,19.856342595414002,21.78794627279011,15.294463860186333,1,0,0
8.049107721326406,22.985877967182375,22.03069002580853,24.937809158790532,24.054427781731995,22.32303138612677,25.00236392053233,16.38304273093051,0,1,0
8.59378379357795,23.22431421391609,23.029764687490097,24.50231438615216,24.710733148349227,23.28299817849198,25.87076031376568,16.92688642464316,1,0,1
6.651571873589727,21.432578451954342,20.340921571235004,21.561962087327448,21.688944101958192,20.698518050058965,23.129628691824095,15.57170295136997,0,1,0
9.163563180417254,22.5872529939748,23.192389789282466,24.64531774455676,24.5852381669425,23.376448722273267,25.87076031376568,16.510229626404435,1,0,1
7.40184157874383,21.744577962503033,20.735332230329536,22.814030100364644,22.020218464449083,20.726306814483724,23.741093600314407,15.544364838108102,0,1,1
6.363028103540465,20.343392450767187,17.003147531298126,21.84004833431207,21.568106600857217,19.0694365255741,22.69583070765783,15.26433384421061,1,0,0
8.951180966457603,20.393509116286797,21.579339552196846,24.139282256760897,23.162515852453154,22.062609812216383,24.487364898423994,14.911806833409711,0,1,1
5.393627546352362,21.381810434993554,19.60257900138615,21.452132273090204,20.156516684203268,19.56566392031817,22.37023723284658,14.826308601976201,0,1,0
10.840521645548183,24.122540442859478,25.31571143990175,26.314252817461,25.910651642792754,25.25869355602466,27.85416466724356,16.83156238400912,0,1,1
8.08825472712243,19.491032708224907,19.18551980240239,21.58293479548099,20.45513689007961,19.676580880671267,22.050121506397264,13.087885797787438,1,0,1
7.516433302915632,23.05740584396445,21.972913903166884,24.951409300290695,24.417226671849935,23.110717215649313,25.51075757973679,16.846473624361337,1,0,1
6.150602768446279,21.756652339030815,19.08422914057151,21.392932406482768,20.86116179075161,19.567653104313397,22.704651296079295,14.729032259610381,0,1,1
10.304978105888882,23.031623914253807,23.391105796438836,25.014518715828856,24.760111346994382,23.899504552511427,26.291610340711326,15.777349453966476,1,0,1
7.033506484287697,22.709516158727357,21.313435559554065,23.140016531988493,21.490747169258118,21.499820139339953,24.215491296407702,15.600608555441477,1,0,1
5.318119993844216,21.286665573282036,19.51474405167769,21.286610583665023,20.096146806226084,19.593963152215903,22.311532164076755,14.887508814296794,0,0,0
8.932344569113823,27.564881313425072,27.328563757895967,28.43749698179594,28.96865030506742,27.30667505910656,29.982396373092122,20.4280320136671,1,0,0
10.59603455302404,23.230035587345743,24.17159654552055,26.612143795282062,25.377226187113457,24.77730511755276,27.210949855432542,16.401161911923893,0,0,1
10.562172679540971,24.706827851790223,26.287786244272937,27.120195492164225,27.79653555440697,26.915628326423327,29.205867583593236,18.514687092319594,0,1,1
10.77966437247371,22.559303753074833,23.827886687474354,25.83525362530898,25.047349437018024,24.60602169947989,26.80319903204429,15.881692959463965,0,1,1
8.116715624819111,23.022251280870478,22.675563898915826,23.928457749682895,24.00669310121874,22.9699851047125,25.559547743905824,17.110345848485217,0,0,1
5.680172609017068,20.643568405908038,18.63529883256647,20.630587382911944,20.27265032713956,18.389728095157885,21.94360115993895,14.502113370787871,1,0,1
9.039077442538963,23.98852046968561,23.241677985174697,24.683467665313014,25.02278423734701,23.716637956576978,26.67910320641383,17.544254099952354,1,0,1
9.40442579569038,22.202603227781488,22.784845394473464,24.535284053197795,23.88225444081885,22.80847448572442,25.54354740255951,15.50073178124533,1,0,1
9.598252320836758,20.318926225229497,21.18111976217124,23.445177174889707,22.722465010344774,21.543647253090153,24.112246724691428,13.834785595128862,1,0,1
6.5638555265321274,25.69999957937388,24.938295641597595,25.93820159456083,25.893749831990245,24.784522282771526,27.437436366857096,19.637282343297,1,0,1
10.61996055839957,24.709089299790467,26.24871877608218,27.483680528030998,27.829871974674532,26.998027858190234,29.262220520144357,18.552655724746128,0,1,1
9.985850642961251,24.293993873118914,24.74419687426124,26.260600103968883,26.287786244272937,25.296204402478246,27.8461324955463,17.456785825609124,1,0,1
10.147374464988237,24.996518432737776,26.343666702667186,26.41362529127385,27.571271111523835,26.256655325677883,28.77205412048093,18.374601747244803,0,1,1
6.272877006546167,21.482730384153456,19.576634721701527,22.026643921332557,21.126730267032325,20.723877091092525,23.01348078905509,14.959129035190866,0,1,1
7.118826249062078,20.92435728206283,20.161872448514973,22.17530749279575,21.687223148100077,20.368703328814675,22.9769146901475,15.18905017202931,0,1,0
9.243678431586693,20.77847892798341,22.041899265137378,24.587700383422096,23.487374738543966,22.238113472583823,24.769384944915416,14.906533789111121,1,0,1
5.564520407322694,20.42149712536759,18.214416101502533,20.49013715472352,20.113162489405653,18.041773658694,21.717898572285435,14.26761558360972,1,0,0
7.570443252057374,23.76493243659584,22.545134524385073,23.739212975560015,23.103849757297542,23.384740629057323,25.3284360229445,16.460575803853523,0,1,0
9.980818895472451,22.28491414945968,22.846214078059038,25.244954214953957,24.282104546656996,23.51814824127648,26.161345145873955,15.694366872751639,0,1,1
7.388327859577107,21.19377827735079,18.96557843005627,21.823671894515382,21.143717311719328,20.24812363743337,22.71335642947072,13.390806053915368,0,1,1
8.981932990986873,21.925552175988866,22.105439418052715,24.663178256992776,23.642244769403128,22.754094393078507,25.169265311223825,15.707679908658033,1,0,1
9.625095526991439,18.585138369963023,19.860510172931914,22.711642459487802,20.606007028733806,20.281140079523336,22.580427530775292,12.843104397563607,0,0,1
8.195609567288775,22.66279542444363,22.42313009173271,23.62667830704057,23.477098077773537,22.97032936986533,25.117340865864758,15.226913055088822,1,0,1
9.940927835509973,23.438763186010732,24.81705235759227,26.406845604288495,26.216327280291075,25.33838635379757,27.762049378335828,17.62892420728604,0,1,1
6.754604099487962,22.909720346757144,21.471650910325852,22.65160118059505,22.779399749774843,21.408544847985,24.354906799934888,16.164515770694692,0,1,0
6.8679744089702925,21.44078097252311,20.478937031998594,22.607680481845183,21.986585638049856,21.177208481948494,23.606538617792044,15.028224447448938,1,0,1
9.878836189094999,23.433656207581368,24.125636774322604,25.853164551875402,25.551579574256714,24.3859745880029,27.084568314521132,16.912484069589812,0,0,1
10.698739956033227,24.516276845739895,25.706872458661596,27.502050734632725,26.609369868399344,26.21220356310723,28.678340110209458,17.779135086272685,1,0,1
6.966967138613983,24.267140351018536,23.352262424160514,24.758769697781922,25.17781610587864,23.53583140070524,26.244726754812657,18.418902123143734,1,0,1
